task_group,task_id,experiment,method_id,method_label,trial_row_index,trial_index,participant,choice_index,ground_truth_choice,trial_nll,has_history,num_history_choices,dataset_label_in_json,source_type,source_file,source_prompt_file,prompt_participant,mapped_choice_index,mapped_choice
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14106,14106,80,311,Y,0.10009765625,True,311,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,311,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14107,14107,80,312,Y,0.10009765625,True,312,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,312,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14108,14108,80,313,Y,0.0791015625,True,313,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,313,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14109,14109,80,314,M,2.34375,True,314,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,314,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14110,14110,80,315,M,0.474609375,True,315,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,315,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14111,14111,80,316,M,0.201171875,True,316,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,316,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14112,14112,80,317,M,0.10009765625,True,317,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,317,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14113,14113,80,318,M,0.10009765625,True,318,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,318,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14114,14114,80,319,M,0.06201171875,True,319,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,319,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14115,14115,80,320,M,0.10009765625,True,320,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,320,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14116,14116,80,321,M,0.0791015625,True,321,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,321,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14117,14117,80,322,M,0.06201171875,True,322,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,322,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14118,14118,80,323,M,0.06201171875,True,323,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,323,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14119,14119,80,324,Y,3.046875,True,324,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,324,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14120,14120,80,325,M,0.6328125,True,325,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,325,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14121,14121,80,326,M,0.201171875,True,326,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,326,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14122,14122,80,327,M,0.126953125,True,327,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,327,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14123,14123,80,328,M,0.10009765625,True,328,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,328,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14124,14124,80,329,M,0.0791015625,True,329,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,329,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14125,14125,80,330,M,0.0791015625,True,330,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,330,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14126,14126,80,331,Y,2.34375,True,331,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,331,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14127,14127,80,332,M,0.6328125,True,332,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,332,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14128,14128,80,333,M,0.201171875,True,333,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,333,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14129,14129,80,334,M,0.126953125,True,334,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,334,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14130,14130,80,335,M,0.0791015625,True,335,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,335,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14131,14131,80,336,M,0.10009765625,True,336,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,336,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14132,14132,80,337,M,0.0791015625,True,337,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,337,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14133,14133,80,338,M,0.126953125,True,338,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,338,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14134,14134,80,339,M,0.10009765625,True,339,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,339,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14135,14135,80,340,M,0.0791015625,True,340,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,340,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14136,14136,80,341,M,0.0791015625,True,341,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,341,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14137,14137,80,342,M,0.0791015625,True,342,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,342,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14138,14138,80,343,M,0.0791015625,True,343,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,343,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14139,14139,80,344,M,0.0791015625,True,344,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,344,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14140,14140,80,345,M,0.0791015625,True,345,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,345,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14141,14141,80,346,M,0.06201171875,True,346,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,346,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14142,14142,80,347,Y,2.578125,True,347,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,347,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14143,14143,80,348,Y,0.97265625,True,348,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,348,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14144,14144,80,349,Y,0.5234375,True,349,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,349,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14145,14145,80,350,Y,0.251953125,True,350,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,350,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14146,14146,80,351,Y,0.16015625,True,351,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,351,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14147,14147,80,352,Y,0.16015625,True,352,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,352,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14148,14148,80,353,Y,0.126953125,True,353,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,353,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14149,14149,80,354,M,2.125,True,354,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,354,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14150,14150,80,355,Y,1.140625,True,355,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,355,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14151,14151,80,356,M,1.703125,True,356,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,356,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14152,14152,80,357,M,0.5234375,True,357,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,357,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14153,14153,80,358,M,0.201171875,True,358,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,358,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14154,14154,80,359,M,0.126953125,True,359,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,359,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14155,14155,80,360,M,0.10009765625,True,360,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,360,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14156,14156,80,361,M,0.126953125,True,361,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,361,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14157,14157,80,362,M,0.0791015625,True,362,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,362,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14158,14158,80,363,Y,2.578125,True,363,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,363,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14159,14159,80,364,Y,0.6328125,True,364,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,364,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14160,14160,80,365,M,1.3125,True,365,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,365,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14161,14161,80,366,M,0.34765625,True,366,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,366,M
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14162,14162,80,367,Y,1.9140625,True,367,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,367,Y
Wilson_horizon,wilson2014humans_all,exp4,context_free_centaur,Context-free Centaur,14163,14163,80,368,Y,0.34765625,True,368,"Our Result
(context_free, avg)",json,context_free_eval/wilson2014humans_all_results_contextfree_avg.json,datasets/main_test_tasks/wilson2014humans_exp4.jsonl,80,368,Y
