task_group,task_id,experiment,method_id,method_label,trial_row_index,trial_index,participant,choice_index,ground_truth_choice,trial_nll,has_history,num_history_choices,dataset_label_in_json,source_type,source_file,source_prompt_file,prompt_participant,mapped_choice_index,mapped_choice
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2206,2206,130,106,J,0.0380859375,True,106,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2207,2207,130,107,J,0.0052490234375,True,107,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2208,2208,130,108,J,0.00408935546875,True,108,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2209,2209,130,109,J,0.00408935546875,True,109,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2210,2210,130,110,J,0.02978515625,True,110,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2211,2211,130,111,J,0.0052490234375,True,111,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2212,2212,130,112,J,0.048583984375,True,112,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2213,2213,130,113,J,0.10009765625,True,113,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2214,2214,130,114,J,0.0233154296875,True,114,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2215,2215,130,115,J,0.0181884765625,True,115,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2216,2216,130,116,J,0.01416015625,True,116,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2217,2217,130,117,J,0.01416015625,True,117,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2218,2218,130,118,J,0.251953125,True,118,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2219,2219,130,119,J,0.048583984375,True,119,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2220,2220,130,120,J,0.02978515625,True,120,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2221,2221,130,121,J,0.02978515625,True,121,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2222,2222,130,122,J,0.0233154296875,True,122,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2223,2223,130,123,J,0.0233154296875,True,123,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2224,2224,130,124,J,0.0181884765625,True,124,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2225,2225,130,125,J,0.474609375,True,125,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2226,2226,130,126,J,0.0791015625,True,126,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2227,2227,130,127,J,0.02978515625,True,127,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2228,2228,130,128,J,0.28125,True,128,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2229,2229,130,129,J,0.02978515625,True,129,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2230,2230,130,130,J,0.0181884765625,True,130,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2231,2231,130,131,J,0.0181884765625,True,131,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2232,2232,130,132,J,0.201171875,True,132,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2233,2233,130,133,J,0.0233154296875,True,133,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2234,2234,130,134,J,0.01422119140625,True,134,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2235,2235,130,135,J,0.0181884765625,True,135,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2236,2236,130,136,J,0.0181884765625,True,136,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2237,2237,130,137,J,0.01104736328125,True,137,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2238,2238,130,138,J,0.01104736328125,True,138,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2239,2239,130,139,J,0.126953125,True,139,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2240,2240,131,0,J,0.69140625,False,0,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2241,2241,131,1,J,0.38671875,True,1,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2242,2242,131,2,J,0.97265625,True,2,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2243,2243,131,3,J,0.3125,True,3,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2244,2244,131,4,J,0.126953125,True,4,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2245,2245,131,5,J,0.126953125,True,5,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2246,2246,131,6,J,0.16015625,True,6,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2247,2247,131,7,J,0.0791015625,True,7,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2248,2248,131,8,J,0.0791015625,True,8,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2249,2249,131,9,J,0.048583984375,True,9,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2250,2250,131,10,J,0.06201171875,True,10,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2251,2251,131,11,J,0.0791015625,True,11,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2252,2252,131,12,J,0.048583984375,True,12,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2253,2253,131,13,J,0.048583984375,True,13,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2254,2254,131,14,J,0.0380859375,True,14,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2255,2255,131,15,J,0.0380859375,True,15,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2256,2256,131,16,J,0.0380859375,True,16,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2257,2257,131,17,J,0.06201171875,True,17,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2258,2258,131,18,J,0.0380859375,True,18,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2259,2259,131,19,J,0.0380859375,True,19,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2260,2260,131,20,J,0.02978515625,True,20,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2261,2261,131,21,J,0.0233154296875,True,21,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2262,2262,131,22,J,0.048583984375,True,22,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2263,2263,131,23,J,0.0233154296875,True,23,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2264,2264,131,24,J,0.0233154296875,True,24,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2265,2265,131,25,J,0.0233154296875,True,25,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2266,2266,131,26,J,0.0233154296875,True,26,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2267,2267,131,27,J,0.0233154296875,True,27,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2268,2268,131,28,J,0.0181884765625,True,28,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2269,2269,131,29,J,0.0380859375,True,29,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
RL_waltmann,rl_waltmann_centaur,all,centaur_full_context_simulation,Centaur full-context simulation,2270,2270,131,30,J,0.0233154296875,True,30,Original (Full Context),json,context_free_eval/rl_waltmann_centaur_results_contextfree_avg.json,,,,
